pic_num,sym_num,symbol,size,position,color,font
120139,1,-,(11, 19),(69, 100),(255, 255, 255),Fixed
120139,2,c,(20, 37),(153, 167),(255, 255, 255),Noto Sans CJK SC Light
120140,1,4,(17, 32),(171, 103),(255, 255, 255),Noto Sans CJK JP Bold
120141,1,y,(6, 12),(94, 144),(255, 255, 255),Noto Sans CJK KR Thin
120142,1,y,(17, 33),(141, 70),(255, 255, 255),Liberation Mono
120143,1,c,(17, 50),(145, 105),(255, 255, 255),Sawasdee
120143,2,5,(6, 12),(77, 146),(255, 255, 255),Nimbus Sans L
120144,1,x,(7, 13),(156, 66),(255, 255, 255),Noto Sans CJK JP DemiLight
120144,2,*,(14, 51),(83, 148),(255, 255, 255),Norasi
120144,3,<,(11, 37),(198, 204),(255, 255, 255),Khmer OS
120145,1,-,(9, 29),(195, 125),(255, 255, 255),Lato Semibold
120146,1,+,(23, 40),(83, 76),(255, 255, 255),Noto Sans CJK KR Medium
120146,2,1,(18, 34),(153, 190),(255, 255, 255),Noto Sans CJK JP Light
120147,1,2,(11, 24),(144, 68),(255, 255, 255),Liberation Sans
120148,1,2,(18, 34),(133, 137),(255, 255, 255),URW Gothic L
120149,1,1,(29, 57),(59, 99),(255, 255, 255),NanumBarunGothic
120150,1,a,(13, 24),(146, 118),(255, 255, 255),URW Chancery L
120150,2,8,(14, 27),(110, 84),(255, 255, 255),Bitstream Vera Sans
120150,3,/,(19, 73),(65, 187),(255, 255, 255),Noto Sans Mono CJK SC
120150,4,8,(21, 38),(169, 50),(255, 255, 255),decsess.pcf
120150,5,7,(7, 13),(131, 142),(255, 255, 255),URW Gothic L
120151,1,8,(12, 25),(102, 148),(255, 255, 255),Symbola
120151,2,z,(35, 59),(143, 100),(255, 255, 255),FreeMono
120151,3,8,(18, 50),(62, 204),(255, 255, 255),Noto Sans CJK TC
120151,4,0,(21, 39),(192, 50),(255, 255, 255),ClearlyU Alternate Glyphs
120152,1,4,(15, 29),(125, 147),(255, 255, 255),Bitstream Vera Sans
120152,2,0,(17, 51),(185, 79),(255, 255, 255),Purisa
120152,3,4,(24, 79),(159, 201),(255, 255, 255),Kinnari
120153,1,5,(19, 36),(188, 135),(255, 255, 255),Noto Sans CJK JP Light
120154,1,7,(32, 106),(151, 90),(255, 255, 255),Kinnari
120154,2,+,(8, 15),(85, 202),(255, 255, 255),Noto Sans CJK SC Thin
120155,1,1,(18, 41),(186, 57),(255, 255, 255),Tlwg Typewriter
120155,2,d,(24, 41),(51, 180),(255, 255, 255),Nimbus Mono L
120156,1,6,(9, 17),(199, 119),(255, 255, 255),Noto Sans CJK KR Medium
120156,2,/,(6, 21),(124, 202),(255, 255, 255),Nimbus Roman No9 L
120156,3,6,(20, 37),(69, 77),(255, 255, 255),Century Schoolbook L
120157,1,y,(18, 33),(125, 83),(255, 255, 255),Noto Sans CJK KR Medium
120157,2,z,(23, 73),(193, 165),(255, 255, 255),Noto Sans Mono CJK KR
120158,1,.,(9, 33),(161, 58),(255, 255, 255),Bitstream Vera Sans
120159,1,*,(8, 22),(185, 101),(255, 255, 255),Noto Sans Mono CJK JP Regular
120160,1,b,(20, 33),(103, 165),(255, 255, 255),URW Palladio L
120160,2,>,(11, 19),(136, 136),(255, 255, 255),Lato Thin
120161,1,b,(14, 25),(128, 196),(255, 255, 255),Symbola
120161,2,?,(22, 71),(96, 144),(255, 255, 255),Khmer OS System
120161,3,1,(14, 28),(143, 71),(255, 255, 255),DejaVu Sans Mono
120162,1,>,(12, 32),(102, 181),(255, 255, 255),Noto Sans CJK KR
120163,1,5,(15, 28),(79, 124),(255, 255, 255),Nimbus Roman No9 L
120163,2,>,(16, 28),(60, 180),(255, 255, 255),Noto Sans CJK SC Thin
120163,3,8,(18, 48),(200, 50),(255, 255, 255),Ubuntu Condensed
120164,1,c,(6, 12),(117, 141),(255, 255, 255),Noto Sans CJK JP Bold
120164,2,-,(5, 16),(94, 169),(255, 255, 255),TakaoPGothic
120164,3,3,(10, 19),(132, 74),(255, 255, 255),URW Palladio L
120164,4,(,(12, 24),(82, 51),(255, 255, 255),DejaVu Sans Mono
120165,1,?,(25, 97),(169, 191),(255, 255, 255),Norasi
120165,2,z,(14, 41),(195, 61),(255, 255, 255),Liberation Sans Narrow
120165,3,a,(14, 27),(105, 122),(255, 255, 255),Noto Sans Mono CJK TC Bold
120166,1,-,(13, 42),(79, 123),(255, 255, 255),DejaVu Sans
120167,1,*,(13, 34),(113, 94),(255, 255, 255),Lato Medium
120168,1,6,(18, 33),(183, 91),(255, 255, 255),Noto Sans Mono CJK JP Regular
120168,2,2,(35, 68),(102, 166),(255, 255, 255),DejaVu Sans Mono
120168,3,),(8, 24),(71, 61),(255, 255, 255),Noto Sans CJK SC Bold
120169,1,3,(20, 37),(123, 185),(255, 255, 255),cursor.pcf
120170,1,b,(8, 14),(191, 95),(255, 255, 255),Noto Sans CJK JP Medium
120170,2,6,(32, 86),(125, 181),(255, 255, 255),Noto Sans Mono CJK JP
120171,1,6,(22, 41),(107, 164),(255, 255, 255),Noto Sans CJK TC Bold
120171,2,4,(18, 34),(85, 112),(255, 255, 255),Noto Sans CJK JP Bold
120171,3,5,(10, 26),(142, 64),(255, 255, 255),Noto Sans CJK SC
120172,1,0,(29, 50),(185, 184),(255, 255, 255),Fixed
120173,1,x,(11, 27),(133, 161),(255, 255, 255),Ubuntu
120173,2,b,(23, 38),(75, 54),(255, 255, 255),ClearlyU
120173,3,b,(12, 21),(97, 188),(255, 255, 255),Nimbus Sans L
120173,4,+,(13, 23),(112, 93),(255, 255, 255),Noto Sans CJK SC Light
120174,1,y,(27, 54),(145, 87),(255, 255, 255),DejaVu Sans
120174,2,5,(14, 27),(100, 133),(255, 255, 255),Noto Sans CJK JP Medium
120175,1,y,(25, 48),(154, 70),(255, 255, 255),Liberation Mono
120175,2,y,(13, 24),(130, 150),(255, 255, 255),Noto Sans CJK SC Black
120176,1,-,(8, 25),(73, 188),(255, 255, 255),Noto Sans CJK JP Regular
120176,2,9,(9, 19),(131, 136),(255, 255, 255),Liberation Sans
120176,3,3,(11, 21),(186, 108),(255, 255, 255),Noto Sans Mono CJK JP Regular
120176,4,0,(8, 28),(107, 73),(255, 255, 255),Norasi
120177,1,y,(28, 63),(119, 118),(255, 255, 255),Tlwg Typewriter
120177,2,!,(12, 37),(75, 169),(255, 255, 255),Noto Sans CJK JP DemiLight
120178,1,b,(10, 18),(135, 186),(255, 255, 255),cursor.pcf
120179,1,4,(11, 20),(58, 159),(255, 255, 255),Noto Sans CJK JP Bold
120179,2,c,(22, 40),(78, 101),(255, 255, 255),Noto Sans CJK JP Medium
120180,1,*,(12, 34),(125, 162),(255, 255, 255),Lato
120180,2,),(15, 49),(203, 79),(255, 255, 255),TakaoPGothic
120181,1,!,(6, 36),(142, 99),(255, 255, 255),Loma
120181,2,9,(19, 51),(98, 157),(255, 255, 255),Ubuntu Condensed
120182,1,?,(15, 26),(120, 131),(255, 255, 255),NanumBarunGothic
120182,2,6,(25, 68),(175, 75),(255, 255, 255),Noto Sans Mono CJK KR
120182,3,+,(6, 12),(132, 161),(255, 255, 255),Clean
120182,4,d,(21, 36),(60, 204),(255, 255, 255),Lato Black
120183,1,6,(21, 39),(122, 202),(255, 255, 255),micro.pcf
120183,2,2,(19, 52),(65, 128),(255, 255, 255),Sawasdee
120184,1,x,(12, 21),(189, 92),(255, 255, 255),Symbola
120184,2,2,(29, 94),(93, 161),(255, 255, 255),Khmer OS System
120184,3,b,(10, 18),(68, 52),(255, 255, 255),URW Palladio L
120184,4,),(6, 20),(113, 71),(255, 255, 255),Lato Light
120185,1,a,(12, 23),(124, 145),(255, 255, 255),Noto Sans Mono CJK KR Regular
120186,1,1,(20, 37),(173, 144),(255, 255, 255),ClearlyU
120186,2,4,(18, 34),(119, 89),(255, 255, 255),ClearlyU
120186,3,?,(12, 21),(74, 60),(255, 255, 255),Lato Thin
120186,4,(,(6, 18),(94, 176),(255, 255, 255),Noto Sans CJK SC Light
120187,1,c,(6, 12),(172, 169),(255, 255, 255),Clean
120187,2,z,(20, 41),(58, 114),(255, 255, 255),Dingbats
120187,3,y,(14, 27),(115, 77),(255, 255, 255),Noto Sans CJK JP DemiLight
120187,4,b,(8, 12),(184, 50),(255, 255, 255),URW Gothic L
120188,1,),(7, 21),(112, 81),(255, 255, 255),Clean
120189,1,(,(12, 36),(164, 92),(255, 255, 255),Noto Sans Mono CJK KR Regular
120189,2,5,(31, 65),(205, 204),(255, 255, 255),Tlwg Typo
120189,3,+,(12, 35),(62, 149),(255, 255, 255),Loma
120189,4,5,(16, 32),(89, 50),(255, 255, 255),NanumBarunGothic
120190,1,<,(21, 42),(153, 203),(255, 255, 255),Liberation Serif
120190,2,8,(12, 26),(58, 56),(255, 255, 255),Tlwg Typo
120190,3,b,(15, 31),(107, 133),(255, 255, 255),Liberation Sans
120191,1,a,(19, 34),(73, 57),(255, 255, 255),Noto Sans CJK SC Black
120191,2,9,(12, 23),(94, 181),(255, 255, 255),Clean
120191,3,z,(13, 27),(133, 108),(255, 255, 255),Noto Sans CJK JP Light
120191,4,8,(7, 14),(55, 82),(255, 255, 255),Noto Sans CJK JP DemiLight
120192,1,c,(11, 32),(178, 117),(255, 255, 255),Noto Sans Mono CJK SC
120192,2,4,(33, 70),(72, 61),(255, 255, 255),Tlwg Typo
120193,1,8,(15, 26),(83, 174),(255, 255, 255),FreeMono
120193,2,?,(23, 39),(161, 94),(255, 255, 255),ClearlyU
120193,3,+,(14, 25),(199, 57),(255, 255, 255),Noto Sans Mono CJK SC Bold
120193,4,-,(10, 31),(56, 134),(255, 255, 255),Nimbus Roman No9 L
120194,1,9,(8, 16),(107, 76),(255, 255, 255),Lato Thin
120194,2,(,(8, 26),(53, 128),(255, 255, 255),Lato Black
120195,1,3,(17, 31),(204, 193),(255, 255, 255),cursor.pcf
120195,2,b,(17, 32),(80, 144),(255, 255, 255),DejaVu Serif
120195,3,c,(17, 31),(56, 103),(255, 255, 255),Noto Sans CJK JP Thin
120196,1,9,(16, 33),(92, 187),(255, 255, 255),Lato
120196,2,?,(10, 22),(53, 119),(255, 255, 255),Tlwg Typo
120196,3,<,(11, 19),(183, 77),(255, 255, 255),Noto Sans CJK JP Medium
120197,1,5,(9, 17),(151, 194),(255, 255, 255),micro.pcf
120197,2,a,(28, 53),(99, 54),(255, 255, 255),Bitstream Vera Sans
120198,1,x,(13, 47),(164, 140),(255, 255, 255),Norasi
120198,2,-,(7, 24),(89, 86),(255, 255, 255),Bitstream Vera Sans
120198,3,2,(9, 17),(189, 58),(255, 255, 255),ClearlyU Alternate Glyphs
120198,4,y,(23, 67),(106, 203),(255, 255, 255),Noto Sans Mono CJK KR
120199,1,-,(16, 97),(157, 148),(255, 255, 255),Laksaman
120199,2,9,(24, 67),(128, 61),(255, 255, 255),Noto Sans Mono CJK TC
120200,1,a,(11, 20),(115, 105),(255, 255, 255),micro.pcf
120200,2,7,(6, 12),(193, 162),(255, 255, 255),Noto Sans CJK KR Thin
120201,1,z,(19, 38),(100, 136),(255, 255, 255),Noto Sans CJK SC Black
120201,2,c,(15, 27),(145, 56),(255, 255, 255),Noto Sans Mono CJK KR Regular
120202,1,>,(21, 68),(64, 181),(255, 255, 255),Laksaman
120202,2,=,(15, 32),(158, 65),(255, 255, 255),Ubuntu
120203,1,>,(25, 53),(172, 89),(255, 255, 255),Tlwg Mono
120204,1,*,(15, 30),(158, 75),(255, 255, 255),Bitstream Vera Sans Mono
120205,1,*,(19, 60),(128, 68),(255, 255, 255),Noto Sans Mono CJK TC
120205,2,8,(17, 31),(189, 146),(255, 255, 255),ClearlyU Alternate Glyphs
120205,3,<,(30, 64),(83, 195),(255, 255, 255),NanumGothic
120206,1,3,(19, 36),(172, 149),(255, 255, 255),DejaVu Sans
120206,2,6,(10, 19),(199, 195),(255, 255, 255),URW Palladio L
120206,3,b,(16, 27),(66, 54),(255, 255, 255),Bitstream Charter
120206,4,a,(22, 48),(129, 92),(255, 255, 255),Tlwg Typewriter
120207,1,),(6, 19),(178, 190),(255, 255, 255),Lato Thin
120207,2,(,(8, 23),(84, 159),(255, 255, 255),Noto Sans Mono CJK JP Regular
120207,3,2,(17, 34),(146, 61),(255, 255, 255),Symbola
120208,1,?,(23, 67),(127, 171),(255, 255, 255),Loma
120208,2,z,(15, 30),(171, 63),(255, 255, 255),Noto Sans CJK SC Bold
120208,3,8,(25, 52),(205, 110),(255, 255, 255),Tlwg Mono
120209,1,0,(17, 35),(156, 153),(255, 255, 255),Symbola
120209,2,y,(16, 29),(193, 109),(255, 255, 255),Noto Sans CJK JP Medium
120209,3,=,(12, 22),(116, 72),(255, 255, 255),Dingbats
120209,4,+,(19, 34),(85, 188),(255, 255, 255),Century Schoolbook L
120210,1,a,(14, 29),(103, 205),(255, 255, 255),Bitstream Vera Sans Mono
120211,1,a,(14, 26),(69, 60),(255, 255, 255),decsess.pcf
120211,2,z,(18, 36),(100, 115),(255, 255, 255),URW Gothic L
120212,1,b,(26, 63),(146, 92),(255, 255, 255),Ubuntu Condensed
120213,1,9,(33, 88),(167, 173),(255, 255, 255),Noto Sans Mono CJK KR
120213,2,y,(16, 29),(60, 107),(255, 255, 255),Symbola
120213,3,(,(6, 20),(77, 80),(255, 255, 255),Lato Medium
120214,1,z,(10, 36),(190, 93),(255, 255, 255),Sawasdee
120215,1,0,(7, 13),(54, 157),(255, 255, 255),Nimbus Mono L
120216,1,8,(13, 46),(199, 104),(255, 255, 255),Laksaman
120216,2,+,(21, 35),(84, 57),(255, 255, 255),TakaoPGothic
120216,3,!,(5, 16),(118, 171),(255, 255, 255),decsess.pcf
120216,4,?,(9, 31),(166, 199),(255, 255, 255),Noto Sans Mono CJK TC
120217,1,z,(11, 23),(139, 145),(255, 255, 255),Tlwg Mono
120217,2,5,(25, 91),(51, 72),(255, 255, 255),Laksaman
120217,3,+,(20, 53),(122, 187),(255, 255, 255),Noto Sans CJK SC
120218,1,b,(25, 42),(130, 94),(255, 255, 255),Fixed
120219,1,a,(6, 11),(140, 122),(255, 255, 255),Noto Sans CJK SC Black
120219,2,3,(11, 21),(123, 66),(255, 255, 255),Lato Medium
120219,3,7,(7, 14),(167, 197),(255, 255, 255),Dingbats
120219,4,>,(37, 52),(66, 155),(255, 255, 255),DejaVu Sans
120220,1,>,(18, 32),(201, 92),(255, 255, 255),Century Schoolbook L
120221,1,2,(11, 39),(138, 77),(255, 255, 255),Umpush
120221,2,8,(24, 47),(199, 134),(255, 255, 255),NanumGothic
120221,3,c,(21, 63),(56, 192),(255, 255, 255),Noto Sans Mono CJK SC
120222,1,=,(18, 45),(201, 183),(255, 255, 255),Noto Sans CJK JP
120222,2,9,(11, 22),(161, 139),(255, 255, 255),Ubuntu
120222,3,),(4, 30),(77, 70),(255, 255, 255),Sawasdee
120223,1,!,(6, 19),(122, 92),(255, 255, 255),Bitstream Vera Sans
120223,2,>,(14, 28),(76, 151),(255, 255, 255),Bitstream Vera Sans Mono
120223,3,<,(23, 63),(170, 50),(255, 255, 255),Noto Sans Mono CJK SC
120223,4,?,(7, 28),(192, 120),(255, 255, 255),Norasi
120223,5,0,(18, 34),(142, 189),(255, 255, 255),Noto Sans Mono CJK JP Regular
120224,1,*,(12, 32),(87, 145),(255, 255, 255),Century Schoolbook L
120224,2,(,(20, 63),(137, 201),(255, 255, 255),TakaoPGothic
120224,3,7,(13, 36),(58, 104),(255, 255, 255),Noto Sans CJK KR
120224,4,?,(12, 21),(153, 65),(255, 255, 255),Noto Sans Mono CJK SC Bold
120225,1,7,(23, 63),(162, 125),(255, 255, 255),Noto Sans CJK KR
120225,2,8,(9, 18),(108, 196),(255, 255, 255),Century Schoolbook L
120226,1,+,(22, 39),(155, 107),(255, 255, 255),decsess.pcf
120226,2,?,(6, 20),(80, 205),(255, 255, 255),Ubuntu Condensed
120227,1,y,(9, 17),(132, 78),(255, 255, 255),Noto Sans CJK JP Thin
120228,1,3,(6, 12),(114, 132),(255, 255, 255),Lato Semibold
120229,1,5,(11, 24),(107, 146),(255, 255, 255),Tlwg Typo
120229,2,-,(18, 87),(154, 88),(255, 255, 255),Loma
120229,3,-,(10, 39),(132, 203),(255, 255, 255),Ubuntu
120230,1,1,(14, 27),(95, 196),(255, 255, 255),Liberation Mono
120230,2,8,(9, 17),(67, 96),(255, 255, 255),Noto Sans Mono CJK TC Bold
120231,1,3,(18, 33),(110, 144),(255, 255, 255),micro.pcf
120232,1,d,(27, 49),(98, 79),(255, 255, 255),Symbola
120233,1,c,(14, 26),(165, 181),(255, 255, 255),Nimbus Roman No9 L
120233,2,(,(8, 26),(84, 111),(255, 255, 255),Abyssinica SIL
120234,1,!,(14, 46),(159, 55),(255, 255, 255),FreeSerif
120234,2,4,(35, 68),(76, 200),(255, 255, 255),NanumGothic
120234,3,4,(11, 19),(122, 106),(255, 255, 255),Noto Sans CJK KR Thin
120235,1,=,(23, 71),(55, 202),(255, 255, 255),Norasi
120236,1,4,(18, 67),(188, 167),(255, 255, 255),Umpush
120236,2,(,(15, 55),(153, 106),(255, 255, 255),Ubuntu
120236,3,4,(7, 12),(113, 71),(255, 255, 255),Noto Sans CJK SC Light
120236,4,7,(9, 18),(68, 51),(255, 255, 255),Nimbus Roman No9 L
120237,1,1,(17, 31),(180, 158),(255, 255, 255),Noto Sans CJK SC Thin
120237,2,<,(35, 87),(109, 60),(255, 255, 255),Noto Sans CJK JP
120237,3,?,(9, 15),(84, 121),(255, 255, 255),Nimbus Mono L
120237,4,?,(28, 48),(60, 200),(255, 255, 255),Fixed
120238,1,>,(11, 24),(192, 62),(255, 255, 255),NanumGothic
120238,2,d,(19, 68),(112, 112),(255, 255, 255),Norasi
120238,3,(,(13, 40),(164, 167),(255, 255, 255),Noto Sans CJK JP Medium
120239,1,9,(14, 32),(141, 155),(255, 255, 255),FreeSerif
120239,2,a,(14, 27),(50, 57),(255, 255, 255),Noto Sans CJK KR Regular
120240,1,b,(20, 40),(50, 57),(255, 255, 255),Liberation Mono
120240,2,0,(6, 11),(112, 168),(255, 255, 255),Noto Sans CJK SC Black
120240,3,c,(9, 16),(87, 118),(255, 255, 255),Dingbats
120240,4,>,(10, 27),(71, 197),(255, 255, 255),Ubuntu Condensed
120241,1,4,(19, 35),(143, 176),(255, 255, 255),decsess.pcf
120241,2,6,(19, 36),(119, 117),(255, 255, 255),Lato Light
120242,1,7,(16, 33),(73, 151),(255, 255, 255),Tlwg Typist
120242,2,5,(17, 31),(136, 81),(255, 255, 255),decsess.pcf
120243,1,?,(15, 40),(199, 166),(255, 255, 255),Purisa
120243,2,z,(20, 41),(77, 110),(255, 255, 255),Noto Sans CJK SC Bold
120243,3,d,(31, 62),(118, 50),(255, 255, 255),DejaVu Sans Mono
120244,1,4,(23, 46),(152, 100),(255, 255, 255),NanumBarunGothic
120244,2,!,(16, 32),(84, 183),(255, 255, 255),Bitstream Vera Sans Mono
120244,3,y,(11, 20),(197, 57),(255, 255, 255),ClearlyU Alternate Glyphs
120245,1,c,(12, 26),(126, 89),(255, 255, 255),Abyssinica SIL
120245,2,7,(19, 36),(196, 197),(255, 255, 255),Noto Sans Mono CJK TC Bold
120245,3,c,(22, 40),(148, 151),(255, 255, 255),Noto Sans CJK JP Regular
120245,4,-,(10, 30),(70, 51),(255, 255, 255),Clean
120246,1,a,(22, 41),(50, 124),(255, 255, 255),Bitstream Charter
120247,1,x,(13, 32),(69, 193),(255, 255, 255),Ubuntu
120247,2,a,(7, 12),(203, 147),(255, 255, 255),Noto Sans Mono CJK KR Regular
120247,3,b,(17, 29),(118, 60),(255, 255, 255),Lato Light
120248,1,8,(26, 50),(60, 78),(255, 255, 255),Abyssinica SIL
120249,1,6,(16, 30),(58, 70),(255, 255, 255),NanumGothic
120249,2,d,(9, 33),(95, 195),(255, 255, 255),Umpush
120249,3,6,(10, 19),(197, 145),(255, 255, 255),Noto Sans CJK KR Light
120250,1,6,(17, 32),(183, 67),(255, 255, 255),Noto Sans CJK SC Black
120251,1,a,(16, 29),(51, 80),(255, 255, 255),Lato Semibold
120251,2,d,(17, 29),(76, 109),(255, 255, 255),Noto Sans Mono CJK TC Bold
120251,3,9,(33, 53),(103, 203),(255, 255, 255),TakaoPGothic
120251,4,=,(15, 30),(204, 147),(255, 255, 255),NanumBarunGothic
120252,1,7,(16, 29),(174, 125),(255, 255, 255),Noto Sans CJK TC Bold
120252,2,4,(16, 30),(145, 203),(255, 255, 255),URW Gothic L
120252,3,.,(3, 13),(83, 162),(255, 255, 255),Lato Light
120252,4,y,(35, 75),(62, 70),(255, 255, 255),Tlwg Typist
120253,1,=,(26, 51),(87, 126),(255, 255, 255),DejaVu Sans Mono
120254,1,a,(6, 11),(72, 68),(255, 255, 255),Noto Sans CJK KR Thin
120254,2,9,(25, 67),(205, 181),(255, 255, 255),Ubuntu Condensed
120254,3,(,(8, 26),(176, 109),(255, 255, 255),Noto Sans CJK KR Medium
120255,1,2,(27, 72),(198, 192),(255, 255, 255),Noto Sans Mono CJK JP
120255,2,.,(22, 38),(156, 131),(255, 255, 255),FreeMono
120256,1,<,(16, 51),(102, 73),(255, 255, 255),Garuda
120256,2,z,(15, 31),(163, 123),(255, 255, 255),Noto Sans CJK JP Medium
120256,3,4,(17, 31),(129, 204),(255, 255, 255),ClearlyU
120256,4,y,(11, 20),(198, 152),(255, 255, 255),Noto Sans CJK KR Medium
120257,1,9,(17, 38),(154, 182),(255, 255, 255),Liberation Serif
120258,1,?,(15, 26),(123, 156),(255, 255, 255),Clean
120258,2,(,(6, 16),(104, 60),(255, 255, 255),Noto Sans CJK SC Bold
120258,3,*,(27, 56),(147, 106),(255, 255, 255),Tlwg Mono
120259,1,=,(18, 50),(184, 204),(255, 255, 255),Noto Sans Mono CJK JP
120259,2,b,(25, 80),(79, 61),(255, 255, 255),Khmer OS System
120260,1,x,(11, 20),(60, 92),(255, 255, 255),Nimbus Mono L
120260,2,!,(7, 23),(102, 135),(255, 255, 255),Lato Thin
120260,3,+,(9, 16),(192, 65),(255, 255, 255),Noto Sans CJK KR Thin
120260,4,9,(17, 32),(76, 192),(255, 255, 255),Noto Sans Mono CJK SC Bold
120261,1,.,(10, 43),(163, 103),(255, 255, 255),Liberation Serif
120261,2,7,(11, 20),(97, 188),(255, 255, 255),Noto Sans CJK JP Thin
120261,3,(,(5, 34),(61, 155),(255, 255, 255),Laksaman
120262,1,=,(15, 27),(87, 51),(255, 255, 255),URW Gothic L
120262,2,y,(18, 39),(192, 106),(255, 255, 255),TakaoPGothic
120263,1,d,(30, 72),(189, 173),(255, 255, 255),Noto Sans Mono CJK JP
120264,1,=,(15, 36),(82, 138),(255, 255, 255),Liberation Sans Narrow
120264,2,.,(5, 36),(102, 182),(255, 255, 255),Kinnari
120265,1,6,(9, 17),(135, 120),(255, 255, 255),decsess.pcf
120265,2,1,(10, 17),(66, 174),(255, 255, 255),TakaoPGothic
120265,3,>,(19, 33),(108, 60),(255, 255, 255),Lato Black
120266,1,),(12, 38),(53, 62),(255, 255, 255),Courier 10 Pitch
120266,2,y,(7, 14),(104, 119),(255, 255, 255),deccurs
120266,3,d,(12, 21),(68, 149),(255, 255, 255),Century Schoolbook L
120267,1,2,(14, 27),(201, 61),(255, 255, 255),Noto Sans CJK SC Bold
120268,1,/,(21, 55),(67, 181),(255, 255, 255),NanumBarunGothic
120269,1,8,(16, 30),(67, 71),(255, 255, 255),Noto Sans Mono CJK SC Bold
120270,1,9,(21, 38),(130, 84),(255, 255, 255),Lato Thin
120270,2,3,(11, 21),(187, 172),(255, 255, 255),Noto Sans Mono CJK JP Regular
120271,1,0,(18, 34),(100, 68),(255, 255, 255),Nimbus Mono L
120272,1,>,(20, 35),(153, 179),(255, 255, 255),deccurs
120272,2,6,(21, 39),(65, 134),(255, 255, 255),micro.pcf
120273,1,3,(15, 28),(141, 131),(255, 255, 255),Noto Sans CJK JP Regular
120273,2,7,(7, 14),(126, 106),(255, 255, 255),Lato Thin
120274,1,c,(6, 12),(148, 82),(255, 255, 255),Lato Medium
120274,2,/,(5, 19),(176, 138),(255, 255, 255),Nimbus Sans L
120275,1,x,(13, 24),(115, 148),(255, 255, 255),Clean
120275,2,b,(17, 29),(56, 54),(255, 255, 255),Lato Light
120275,3,a,(8, 15),(189, 120),(255, 255, 255),Courier 10 Pitch
120275,4,c,(12, 23),(159, 173),(255, 255, 255),deccurs
120275,5,x,(11, 20),(127, 203),(255, 255, 255),Noto Sans CJK JP Thin
120276,1,d,(36, 66),(162, 138),(255, 255, 255),DejaVu Serif
120276,2,z,(8, 16),(123, 90),(255, 255, 255),Noto Sans CJK KR Light
120276,3,(,(6, 20),(54, 53),(255, 255, 255),Noto Sans CJK KR Medium
120277,1,z,(31, 59),(50, 110),(255, 255, 255),Liberation Mono
120277,2,?,(24, 40),(150, 178),(255, 255, 255),Dingbats
120277,3,.,(8, 31),(103, 54),(255, 255, 255),URW Chancery L
120277,4,b,(10, 17),(183, 149),(255, 255, 255),URW Chancery L
120278,1,6,(13, 25),(154, 134),(255, 255, 255),Noto Sans CJK JP Medium
120278,2,!,(23, 68),(88, 64),(255, 255, 255),DejaVu Sans
120278,3,>,(24, 64),(128, 200),(255, 255, 255),Ubuntu Condensed
120279,1,8,(6, 12),(140, 138),(255, 255, 255),Lato Black
120279,2,1,(27, 60),(82, 185),(255, 255, 255),Liberation Serif
120280,1,8,(16, 29),(55, 88),(255, 255, 255),Noto Sans CJK JP Regular
120280,2,.,(4, 16),(167, 58),(255, 255, 255),Noto Sans Mono CJK TC Bold
120280,3,.,(4, 23),(199, 184),(255, 255, 255),Noto Sans Mono CJK TC
120280,4,6,(11, 20),(177, 148),(255, 255, 255),Nimbus Sans L
120280,5,?,(15, 29),(84, 123),(255, 255, 255),TakaoPGothic
120281,1,!,(9, 19),(102, 191),(255, 255, 255),Tlwg Mono
120281,2,?,(24, 40),(146, 159),(255, 255, 255),Noto Sans CJK KR Thin
120282,1,2,(22, 81),(56, 97),(255, 255, 255),Khmer OS
120283,1,>,(31, 38),(198, 88),(255, 255, 255),Abyssinica SIL
120283,2,?,(23, 38),(100, 156),(255, 255, 255),Nimbus Mono L
120284,1,x,(15, 34),(163, 159),(255, 255, 255),FreeSerif
120284,2,4,(22, 41),(104, 77),(255, 255, 255),Noto Sans Mono CJK TC Bold
120285,1,a,(21, 42),(167, 110),(255, 255, 255),DejaVu Sans
120285,2,y,(21, 44),(88, 62),(255, 255, 255),Tlwg Mono
120285,3,(,(8, 25),(123, 201),(255, 255, 255),micro.pcf
120286,1,5,(27, 51),(86, 62),(255, 255, 255),Bitstream Vera Sans
120287,1,9,(11, 22),(171, 51),(255, 255, 255),NanumBarunGothic
120287,2,!,(9, 18),(143, 98),(255, 255, 255),Ubuntu Mono
120287,3,5,(24, 89),(106, 204),(255, 255, 255),Laksaman
120288,1,7,(7, 14),(128, 114),(255, 255, 255),Noto Sans Mono CJK TC Bold
120288,2,/,(10, 36),(170, 190),(255, 255, 255),Symbola
120289,1,b,(15, 25),(69, 190),(255, 255, 255),Noto Sans CJK KR Regular
120290,1,4,(20, 34),(168, 68),(255, 255, 255),FreeMono
120290,2,>,(23, 40),(110, 108),(255, 255, 255),URW Palladio L
120291,1,9,(18, 45),(103, 166),(255, 255, 255),Noto Sans CJK JP
120291,2,a,(9, 19),(65, 97),(255, 255, 255),Tlwg Mono
120292,1,!,(10, 43),(181, 112),(255, 255, 255),Ubuntu Condensed
